time,mains,microwave,dishwasher
17728,363.978994,8.54483,4.0
17729,364.066092,8.543579,4.0
17730,363.287094,8.543488,4.0
17731,363.21139200000005,8.544067,4.0
17732,363.16011000000003,8.544586,4.0
17733,363.042894,8.544159,4.0
17734,362.85893,8.543488,4.0
17735,362.784856,8.5408325,4.0
17736,362.911026,8.535095,4.0
17737,363.05347600000005,8.52652,4.0
17738,363.232556,8.519836,4.0
17739,363.60211200000003,8.514038,4.0
17740,363.657464,8.507294,4.0
17741,363.247208,8.499329,4.0
17742,360.654618,8.494385,4.0
17743,360.777532,8.490662,4.0
17744,360.52356399999996,8.487762,4.0
17745,360.826372,8.484833,4.0
17746,358.999756,8.483612,4.0
17747,358.753928,8.4826355,4.0
17748,358.488564,8.482208,4.0
17749,358.46414400000003,8.481506,4.0
17750,358.197152,8.481415,4.0
17751,358.40228,8.481354,4.0
17752,358.18982600000004,8.482025,4.0
17753,358.333904,8.47998,4.0
17754,357.68514600000003,8.4756775,4.0
17755,358.077494,8.470245,4.0
17756,357.594792,8.488831,4.0
17757,359.12266999999997,8.582123,4.0
17758,358.807652,8.719238,4.0
17759,358.06365600000004,8.929626,4.0
17760,356.75392999999997,9.292328,4.0
17761,356.69125199999996,9.816925,4.0
17762,356.130406,10.227966,4.0
17763,356.348558,10.484497,4.0
17764,355.963536,10.681763,4.0
17765,355.121046,10.84613,4.0
17766,513.197404,10.886108,4.0
17767,600.405294,10.888397,4.0
17768,600.482624,10.888184,4.0
17769,599.097196,10.8880005,4.0
17770,598.998702,10.887817,4.0
17771,598.067486,10.887726,4.0
17772,598.537164,10.887634,4.0
17773,598.49972,10.887512,4.0
17774,598.082138,10.88739,4.0
17775,597.712582,10.887329,4.0
17776,597.163946,10.887299,4.0
17777,596.9075359999999,10.887085,4.0
17778,597.1175479999999,10.886963,4.0
17779,596.728456,10.886719,4.0
17780,596.9913779999999,10.886566,4.0
17781,596.9702139999999,10.886475,4.0
17782,596.97754,10.886383,4.0
17783,596.26529,10.8862915,4.0
17784,595.262442,10.8862915,4.0
17785,594.994636,10.88623,4.0
17786,595.0972,10.8862,4.0
17787,594.94661,10.8862,4.0
17788,594.891258,10.886108,4.0
17789,595.026382,10.886108,4.0
17790,595.102898,10.886047,4.0
17791,594.652756,10.885986,4.0
17792,594.58031,10.885986,4.0
17793,594.792764,10.885986,4.0
17794,594.45007,10.885986,4.0
17795,594.436232,10.886047,4.0
17796,594.415068,10.8862,4.0
17797,594.450884,10.8862915,4.0
17798,594.577868,10.886475,4.0
17799,594.172496,10.886627,4.0
17800,594.312504,10.886658,4.0
17801,594.35239,10.88678,4.0
17802,594.723574,10.88681,4.0
17803,595.689792,10.886871,4.0
17804,595.873756,10.886963,4.0
17805,595.672698,10.886963,4.0
17806,596.433788,10.886963,4.0
17807,595.400008,10.886963,4.0
17808,596.0748140000001,10.886963,4.0
17809,596.205054,10.886871,4.0
17810,595.783402,10.886871,4.0
17811,596.520886,10.886871,4.0
17812,596.060976,10.886871,4.0
17813,596.662522,10.88678,4.0
17814,595.602694,10.88681,4.0
17815,595.693862,10.886871,4.0
17816,595.88271,10.886871,4.0
17817,595.920968,10.88678,4.0
17818,595.983646,10.886658,4.0
17819,595.87864,10.886658,4.0
17820,596.152144,10.886627,4.0
17821,595.845266,10.886566,4.0
17822,595.904688,10.886566,4.0
17823,595.701188,10.886566,4.0
17824,595.425242,10.886658,4.0
17825,595.51641,10.886658,4.0
17826,595.29663,10.886963,4.0
17827,595.576646,10.887238,4.0
17828,595.45536,10.887512,4.0
17829,595.309654,10.887726,4.0
17830,595.057314,10.887817,4.0
17831,594.994636,10.887909,4.0
17832,597.34384,10.88797,4.0
17833,598.013762,10.887909,4.0
17834,598.073998,10.887848,4.0
17835,597.732118,10.887817,4.0
17836,597.9177099999999,10.887726,4.0
17837,597.750026,10.887634,4.0
17838,598.004808,10.88739,4.0
17839,597.462684,10.887238,4.0
17840,597.894918,10.887207,4.0
17841,597.500942,10.887054,4.0
17842,598.008878,10.887054,4.0
17843,596.602286,10.886963,4.0
17844,596.498908,10.886963,4.0
17845,595.990972,10.886902,4.0
17846,596.319014,10.886871,4.0
17847,596.092722,10.88678,4.0
17848,596.02516,10.886719,4.0
17849,596.25715,10.886658,4.0
17850,596.235986,10.886658,4.0
17851,596.462278,10.886658,4.0
17852,595.8851520000001,10.88678,4.0
17853,595.1802279999999,10.886871,4.0
17854,595.710142,10.886963,4.0
17855,595.22744,10.887146,4.0
17856,595.477338,10.887329,4.0
17857,595.710956,10.887512,4.0
17858,595.640138,10.887726,4.0
17859,596.690198,10.887756,4.0
17860,596.268546,10.887817,4.0
17861,596.70485,10.887848,4.0
17862,597.439892,10.887756,4.0
17863,597.662114,10.887726,4.0
17864,597.797238,10.887665,4.0
17865,597.9462,10.887512,4.0
17866,598.132606,10.887421,4.0
17867,596.987308,10.887299,4.0
17868,597.740258,10.887146,4.0
17869,596.791134,10.886993,4.0
17870,597.601064,10.88681,4.0
17871,597.702814,10.886658,4.0
17872,596.20017,10.840698,4.0
17873,597.118362,10.64621,4.0
17874,595.657232,10.36911,4.0
17875,595.526178,9.948639,4.0
17876,595.461058,9.233185,4.0
17877,595.376402,8.21228,4.0
17878,595.185926,7.436035,4.0
17879,595.1379,6.9542847,4.0
17880,595.005218,6.5758667,4.0
17881,595.48385,6.2626953,4.0
17882,230.46508599999999,6.1943054,4.0
17883,174.40653400000002,6.189728,4.0
17884,174.68492200000003,6.1900024,4.0
17885,174.493632,6.191101,4.0
17886,175.42647600000004,6.192627,4.0
17887,174.96005399999996,6.195648,4.0
17888,174.22094200000004,6.199066,4.0
17889,174.47979399999997,6.2016907,4.0
17890,174.38374199999998,6.203705,4.0
17891,174.34711199999998,6.2048035,4.0
17892,175.25879199999997,6.205078,4.0
17893,175.53717999999998,6.205078,4.0
17894,176.06221,6.2049866,4.0
17895,176.061396,6.2040405,4.0
17896,175.966158,6.2025146,4.0
17897,175.95639,6.1999207,4.0
17898,175.50624800000003,6.19635,4.0
17899,176.12651599999998,6.192383,4.0
17900,175.957204,6.1895447,4.0
17901,175.97592600000002,6.187439,4.0
17902,175.95232,6.185913,4.0
17903,175.181462,6.1852417,4.0
17904,174.402464,6.18515,4.0
17905,174.334088,6.1853943,4.0
17906,174.23478,6.185913,4.0
17907,174.082562,6.1861877,4.0
17908,174.323506,6.1861877,4.0
17909,174.162334,6.1865845,4.0
17910,174.23640799999998,6.187256,4.0
17911,174.44397800000002,6.1873474,4.0
17912,174.32594799999998,6.187622,4.0
17913,174.36502000000002,6.1888123,4.0
17914,174.167218,6.190399,4.0
17915,174.623872,6.1925354,4.0
17916,174.567706,6.1965027,4.0
17917,174.29501600000003,6.200409,4.0
17918,174.37723,6.2026367,4.0
17919,174.54654200000004,6.2041626,4.0
17920,174.23396599999995,6.205902,4.0
17921,175.07727,6.2057495,4.0
17922,176.22338199999996,6.2055664,4.0
17923,175.98406599999998,6.205902,4.0
17924,175.84242999999998,6.206421,4.0
17925,176.583984,6.2055054,4.0
17926,175.48019999999997,6.2044067,4.0
17927,175.91243399999996,6.202118,4.0
17928,175.592532,6.198639,4.0
17929,176.35118,6.19516,4.0
17930,176.124074,6.1925354,4.0
17931,176.134656,6.1905823,4.0
17932,176.255128,6.1892395,4.0
17933,175.11715599999997,6.18869,4.0
17934,174.750856,6.1879272,4.0
17935,174.55631,6.1871643,4.0
17936,174.356066,6.186676,4.0
17937,174.57259,6.186493,4.0
17938,174.80620799999997,6.186249,4.0
17939,174.414674,6.1858215,4.0
17940,174.48386399999998,6.1856384,4.0
17941,174.156636,6.1857605,4.0
17942,174.307226,6.1858215,4.0
17943,174.51235399999996,6.1864014,4.0
17944,174.197336,6.1877136,4.0
17945,174.29013200000003,6.189392,4.0
17946,174.346298,6.1918335,4.0
17947,174.262456,6.1954346,4.0
17948,174.261642,6.1984863,4.0
17949,174.23884999999996,6.1997375,4.0
17950,174.456188,6.200897,4.0
17951,174.338972,6.2018433,4.0
17952,175.209138,6.201935,4.0
17953,176.229894,6.2018433,4.0
17954,175.314144,6.2018433,4.0
17955,175.91243399999996,6.20166,4.0
17956,175.6023,6.200012,4.0
17957,175.31658600000003,6.197296,4.0
17958,175.73254000000003,6.1937256,4.0
17959,175.323912,6.1905823,4.0
17960,176.272222,6.187958,4.0
17961,175.849756,6.1864014,4.0
17962,175.592532,6.1852417,4.0
17963,174.78016000000002,6.1842957,4.0
17964,174.24210599999998,6.1838074,4.0
17965,174.124076,6.1833496,4.0
17966,174.182684,6.1831055,4.0
17967,174.41711600000002,6.1828613,4.0
17968,174.198964,6.183014,4.0
17969,174.172102,6.1830444,4.0
17970,174.01011599999998,6.183136,4.0
17971,174.013372,6.184021,4.0
17972,174.01255799999996,6.1862793,4.0
17973,174.124076,6.188629,4.0
17974,174.07360800000004,6.191162,4.0
17975,174.05488599999995,6.1958313,4.0
17976,173.94662399999999,6.202423,4.0
17977,174.351182,6.205841,4.0
17978,174.37723,6.205658,4.0
17979,174.06872400000003,6.2053833,4.0
17980,174.408976,6.2057495,4.0
17981,176.598636,6.204712,4.0
17982,177.40531,6.2035217,4.0
17983,176.178612,6.2029724,4.0
17984,175.55264599999998,6.202423,4.0
17985,175.94255199999998,6.201538,4.0
17986,175.513574,6.200592,4.0
17987,175.83754599999997,6.198822,4.0
17988,175.80091599999997,6.1955566,4.0
17989,175.48589800000002,6.192505,4.0
17990,175.85382600000003,6.1904907,4.0
17991,175.55752999999999,6.189148,4.0
17992,175.982438,6.1873474,4.0
17993,175.149716,6.186615,4.0
17994,174.31536600000004,6.1862793,4.0
17995,174.449676,6.2254333,4.0
17996,174.575846,6.3825684,4.0
17997,174.225012,6.5818787,4.0
17998,174.53596,6.8819885,4.0
17999,174.297458,7.389923,4.0
18000,174.325134,8.093079,4.0
18001,174.10535399999998,8.527771,4.0
18002,174.262456,8.733093,4.0
18003,174.30397,8.874756,4.0
18004,174.382114,8.99353,4.0
18005,441.197476,8.946411,4.0
18006,434.353364,8.906464,4.0
18007,421.514142,8.884033,4.0
18008,399.541026,8.876984,4.0
18009,386.52353800000003,8.873566,4.0
18010,385.331028,8.867554,4.0
18011,387.67372,8.859253,4.0
18012,389.694882,8.849335,4.0
18013,392.02617799999996,8.836945,4.0
18014,390.25979800000005,8.8237915,4.0
18015,388.46655599999997,8.811096,4.0
18016,387.68023200000005,8.801544,4.0
18017,386.978564,8.793884,4.0
18018,386.30213000000003,8.784485,4.0
18019,385.17881,8.774628,4.0
18020,382.91589,8.767761,4.0
18021,382.59598800000003,8.761932,4.0
18022,383.152764,8.755493,4.0
18023,382.320856,8.749207,4.0
18024,380.621224,8.7438965,4.0
18025,380.21748,8.738129,4.0
18026,379.979792,8.732086,4.0
18027,379.63709800000004,8.726074,4.0
18028,379.109626,8.720734,4.0
18029,379.011132,8.715759,4.0
18030,378.28504399999997,8.71106,4.0
18031,377.758386,8.706299,4.0
18032,377.099046,8.703003,4.0
18033,376.791354,8.70105,4.0
18034,376.488546,8.699127,4.0
18035,376.32004800000004,8.698364,4.0
18036,375.55733,8.698944,4.0
18037,375.17475,8.698761,4.0
18038,375.228474,8.696259,4.0
18039,374.96718,8.694092,4.0
18040,374.723794,8.690918,4.0
18041,375.411624,8.687317,4.0
18042,376.13527,8.683411,4.0
18043,374.756354,8.680542,4.0
18044,375.326154,8.676758,4.0
18045,374.44540600000005,8.674133,4.0
18046,374.19388000000004,8.670807,4.0
18047,373.718504,8.667175,4.0
18048,374.028638,8.662842,4.0
18049,372.99404400000003,8.659271,4.0
18050,373.641174,8.654877,4.0
18051,373.002184,8.651245,4.0
18052,372.95741399999997,8.647919,4.0
18053,372.196324,8.645721,4.0
18054,372.24272199999996,8.643158,4.0
18055,371.449886,8.641418,4.0
18056,371.554078,8.640808,4.0
18057,370.862178,8.6397705,4.0
18058,371.078702,8.636749,4.0
18059,370.701006,8.63385,4.0
18060,370.163766,8.63147,4.0
18061,370.8809,8.628845,4.0
18062,371.22278,8.626068,4.0
18063,370.297262,8.624329,4.0
18064,370.07341199999996,8.622742,4.0
18065,369.74537,8.622559,4.0
18066,369.597222,8.623016,4.0
18067,369.494658,8.624359,4.0
18068,369.372558,8.624603,4.0
18069,368.827178,8.624268,4.0
18070,369.006258,8.622925,4.0
18071,368.827178,8.621826,4.0
18072,369.830026,8.619873,4.0
18073,369.572802,8.617798,4.0
18074,369.766534,8.615387,4.0
18075,369.190222,8.613678,4.0
18076,369.23255,8.611206,4.0
18077,368.892298,8.607056,4.0
18078,368.74659199999996,8.602203,4.0
18079,368.460878,8.598846,4.0
18080,368.689612,8.595764,4.0
18081,368.94358,8.592712,4.0
18082,368.306218,8.589874,4.0
18083,367.02091199999995,8.587738,4.0
18084,367.18127,8.585541,4.0
18085,366.852414,8.583832,4.0
18086,366.948466,8.582306,4.0
18087,366.64484400000003,8.58078,4.0
18088,366.579724,8.579346,4.0
18089,366.02539,8.577454,4.0
18090,366.101092,8.575348,4.0
18091,366.08644000000004,8.573547,4.0
18092,365.786074,8.572113,4.0
18093,366.14911800000004,8.571228,4.0
18094,365.659904,8.570923,4.0
18095,365.438496,8.571869,4.0
18096,365.361166,8.57373,4.0
18097,365.115338,8.575775,4.0
18098,364.985098,8.575806,4.0
18099,364.81904199999997,8.575348,4.0
18100,364.92893200000003,8.574402,4.0
18101,365.12592,8.573212,4.0
18102,366.455996,8.571716,4.0
18103,365.72909400000003,8.571228,4.0
18104,365.773864,8.569946,4.0
18105,365.38884199999995,8.567871,4.0
18106,365.02986799999996,8.565521,4.0
18107,364.9387,8.562408,4.0
18108,365.281394,8.557648,4.0
18109,365.344886,8.55365,4.0
18110,365.152782,8.550934,4.0
18111,364.880092,8.548553,4.0
18112,364.994866,8.545624,4.0
18113,363.73398,8.543976,4.0
18114,363.38721599999997,8.542786,4.0
18115,363.373378,8.541779,4.0
18116,363.624904,8.540924,4.0
18117,362.897188,8.539856,4.0
18118,363.05510400000003,8.538818,4.0
18119,362.827184,8.537964,4.0
18120,362.7409,8.537048,4.0
18121,362.996496,8.535858,4.0
18122,362.670082,8.535278,4.0
18123,362.68636200000003,8.535187,4.0
18124,362.412858,8.534729,4.0
18125,362.652174,8.535278,4.0
18126,362.254942,8.537048,4.0
18127,362.347738,8.539185,4.0
18128,362.474722,8.539581,4.0
18129,361.91387599999996,8.539825,4.0
18130,362.119818,8.539581,4.0
18131,362.168658,8.539093,4.0
18132,363.35628399999996,8.537781,4.0
18133,362.689618,8.536194,4.0
18134,363.108828,8.534149,4.0
18135,362.542284,8.531769,4.0
18136,362.688804,8.5289,4.0
18137,362.711596,8.525085,4.0
18138,362.21587,8.520325,4.0
18139,362.54879600000004,8.515839,4.0
18140,362.04248800000005,8.512817,4.0
18141,362.11411999999996,8.510101,4.0
18142,362.005044,8.507538,4.0
18143,360.940332,8.505829,4.0
18144,360.361578,8.504669,4.0
18145,360.406348,8.5034485,4.0
18146,360.26227,8.502197,4.0
18147,360.151566,8.501373,4.0
18148,360.047374,8.500732,4.0
18149,359.88783,8.498901,4.0
18150,359.836548,8.496582,4.0
18151,359.61758199999997,8.494843,4.0
18152,359.531298,8.493408,4.0
18153,360.122262,8.492554,4.0
18154,359.65990999999997,8.492371,4.0
18155,359.185348,8.49353,4.0
18156,359.141392,8.495422,4.0
18157,358.75474199999996,8.498444,4.0
18158,358.84998,8.500183,4.0
18159,358.7116,8.502686,4.0
18160,359.002198,8.505341,4.0
18161,358.857306,8.507446,4.0
18162,359.9326,8.507538,4.0
18163,359.379894,8.508789,4.0
18164,359.892714,8.509918,4.0
18165,359.97655599999996,8.509247,4.0
18166,360.87114199999996,8.50769,4.0
18167,359.729914,8.5065,4.0
18168,360.167846,8.504578,4.0
18169,360.887422,8.501831,4.0
18170,360.29238799999996,8.499512,4.0
18171,360.387626,8.498322,4.0
18172,360.276108,8.497192,4.0
18173,359.930158,8.495056,4.0
18174,359.687586,8.492218,4.0
18175,359.11371599999995,8.489319,4.0
18176,359.235002,8.484924,4.0
18177,359.669678,8.479584,4.0
18178,359.31233199999997,8.475006,4.0
18179,359.19593,8.472168,4.0
18180,359.136508,8.469391,4.0
18181,358.59764,8.467957,4.0
18182,357.81131600000003,8.467194,4.0
18183,356.873588,8.467468,4.0
18184,357.46373800000003,8.46759,4.0
18185,356.59113,8.468475,4.0
18186,357.277332,8.470642,4.0
18187,356.994874,8.4739685,4.0
18188,356.92894,8.475159,4.0
18189,356.95743000000004,8.474731,4.0
18190,356.63997,8.47522,4.0
18191,356.73358,8.475647,4.0
18192,358.392512,8.474548,4.0
18193,358.09133199999997,8.472534,4.0
18194,357.45315600000004,8.471008,4.0
18195,357.6941,8.469635,4.0
18196,357.67375000000004,8.468018,4.0
18197,357.976558,8.463776,4.0
18198,357.08115799999996,8.457886,4.0
18199,357.19349,8.453003,4.0
18200,357.156046,8.449402,4.0
18201,357.68596,8.444977,4.0
18202,357.57525599999997,8.441437,4.0
18203,355.948884,8.439819,4.0
18204,355.287102,8.438019,4.0
18205,355.59398,8.435242,4.0
18206,354.97127,8.434296,4.0
18207,354.62125000000003,8.433777,4.0
18208,355.08360200000004,8.432587,4.0
18209,354.981038,8.431061,4.0
18210,353.94156,8.431061,4.0
18211,354.47961399999997,8.431091,4.0
18212,354.2753,8.430969,4.0
18213,354.558572,8.431335,4.0
18214,353.84225200000003,8.43219,4.0
18215,354.08401000000003,8.4340515,4.0
18216,354.388446,8.43631,4.0
18217,353.92528000000004,8.43811,4.0
18218,354.208552,8.4383545,4.0
18219,353.83085600000004,8.439117,4.0
18220,354.373794,8.439819,4.0
18221,354.51135999999997,8.438873,4.0
18222,355.377456,8.437592,4.0
18223,354.67009,8.437408,4.0
18224,354.65136800000005,8.436584,4.0
18225,355.445018,8.434357,4.0
18226,354.521128,8.431915,4.0
18227,354.5602,8.429321,4.0
18228,354.628576,8.425415,4.0
18229,354.71893,8.421326,4.0
18230,354.81009800000004,8.418701,4.0
18231,354.14913,8.417694,4.0
18232,354.598458,8.416321,4.0
18233,353.57119,8.414612,4.0
18234,352.938712,8.413116,4.0
18235,352.639974,8.412598,4.0
18236,353.097442,8.411835,4.0
18237,353.29035999999996,8.410156,4.0
18238,352.93219999999997,8.408447,4.0
18239,352.60253,8.408081,4.0
18240,352.656254,8.407684,4.0
18241,352.77347,8.406128,4.0
18242,352.628578,8.404541,4.0
18243,351.998542,8.405029,4.0
18244,352.380308,8.405731,4.0
18245,352.52520000000004,8.406311,4.0
18246,352.467406,8.407928,4.0
18247,351.583402,8.411316,4.0
18248,352.049824,8.413422,4.0
18249,352.087268,8.41333,4.0
18250,351.827602,8.412537,4.0
18251,352.04901,8.4123535,4.0
18252,352.88010399999996,8.411316,4.0
18253,353.475952,8.408081,4.0
18254,353.09907,8.37854,4.0
18255,352.37461,8.272461,4.0
18256,352.857312,8.135712,4.0
18257,352.902896,7.9237366,4.0
18258,352.43973,7.564148,4.0
18259,351.912258,7.0650024,4.0
18260,351.634684,6.7249146,4.0
18261,352.390076,6.5154114,4.0
18262,351.39781,6.3415527,4.0
18263,350.39496199999996,6.1980286,4.0
18264,174.171288,6.1861877,4.0
18265,175.072386,6.1864014,4.0
18266,174.36909000000003,6.187805,4.0
18267,174.21524399999998,6.1887817,4.0
18268,174.098842,6.188263,4.0
18269,174.155008,6.188263,4.0
18270,174.03779199999997,6.189209,4.0
18271,174.64585,6.1903076,4.0
18272,175.292166,6.191742,4.0
18273,174.33652999999998,6.1945496,4.0
18274,174.37885799999998,6.197357,4.0
18275,174.25838600000003,6.199829,4.0
18276,174.57259,6.2025146,4.0
18277,174.47979399999997,6.2055054,4.0
18278,175.07727,6.207947,4.0
18279,175.639744,6.210327,4.0
18280,175.192858,6.2119446,4.0
18281,175.84894200000002,6.2140503,4.0
18282,175.93278399999997,6.215576,4.0
18283,175.981624,6.216614,4.0
18284,176.862372,6.2156677,4.0
18285,175.96371600000003,6.2151794,4.0
18286,177.02110199999998,6.2136536,4.0
18287,176.592124,6.2109985,4.0
18288,177.366238,6.206787,4.0
18289,176.624684,6.2044983,4.0
18290,176.950284,6.203888,4.0
18291,177.07971000000003,6.203644,4.0
18292,176.79643800000002,6.2026978,4.0
18293,175.428918,6.201599,4.0
18294,175.087852,6.200989,4.0
18295,175.47613,6.2006836,4.0
18296,176.07604800000001,6.200226,4.0
18297,176.06872199999998,6.2001343,4.0
18298,175.73254000000003,6.200989,4.0
18299,175.41019599999998,6.2018433,4.0
18300,175.30518999999998,6.2015076,4.0
18301,175.38007799999997,6.200897,4.0
18302,175.05366400000003,6.2009277,4.0
18303,175.65521,6.201599,4.0
18304,176.14279600000003,6.202881,4.0
18305,175.71219000000002,6.205597,4.0
18306,175.73335399999996,6.209381,4.0
18307,175.06994399999996,6.212219,4.0
18308,175.341006,6.2144165,4.0
18309,175.26530400000001,6.2163696,4.0
18310,175.63648799999999,6.2179565,4.0
18311,176.69713000000002,6.216614,4.0
18312,176.687362,6.21463,4.0
18313,176.89656000000002,6.211151,4.0
18314,176.602706,6.205658,4.0
18315,177.677186,6.197357,4.0
18316,176.750854,6.1900024,4.0
18317,177.05854599999998,6.1830444,4.0
18318,176.693874,6.176178,4.0
18319,176.829812,6.172241,4.0
18320,175.19611399999997,6.1726685,4.0
18321,174.449676,6.172699,4.0
18322,174.03860600000002,6.1696167,4.0
18323,172.09477400000003,6.1655884,4.0
18324,171.95720799999998,6.163971,4.0
18325,173.292168,6.163971,4.0
18326,174.50095800000003,6.162842,4.0
18327,173.94662399999999,6.1629333,4.0
18328,172.19408200000004,6.166443,4.0
18329,171.887204,6.1700745,4.0
18330,171.92627599999997,6.1670837,4.0
18331,172.13710200000003,6.1640625,4.0
18332,171.812316,6.164032,4.0
18333,172.27385400000003,6.164612,4.0
18334,175.85382600000003,6.163208,4.0
18335,172.561196,6.165924,4.0
18336,172.14849800000002,6.171356,4.0
