time,mains,microwave,dishwasher
28935,271.004728,6.0534973,30.380066
28936,271.317304,6.053772,26.748535
28937,271.19113400000003,6.052887,27.927185
28938,271.1659,6.05011,29.700073
28939,270.985192,6.0454407,27.22174
28940,271.297768,6.0399475,25.214783
28941,271.56476,6.0246887,25.64569
28942,272.19886599999995,5.983032,22.867798
28943,272.007576,5.9241333,22.770935
28944,271.02996199999995,5.8444824,24.750977
28945,270.01409,5.7278137,22.043335
28946,269.28474600000004,5.5810547,24.012695
28947,268.7239,5.4698486,25.785461
28948,268.82158000000004,5.4075317,19.482971
28949,268.59040400000004,5.3595886,26.328613
28950,269.055198,5.3402405,18.953796
28951,206.93885800000004,5.35141,14.313965
28952,201.91485,5.3708496,18.108276
28953,202.01253000000003,5.3848877,19.630493
28954,202.978748,5.393982,11.171204
28955,204.484648,5.4014587,15.057007
28956,206.70279800000003,5.4053345,9.536926
28957,212.99908799999997,5.406555,11.099609
28958,212.53755,5.408081,12.536255
28959,212.62464799999998,5.4102783,8.283997
28960,212.82000799999997,5.4117737,4.210083
28961,212.93478199999998,5.413208,4.3914185
28962,212.748376,5.415161,4.893799
28963,212.544062,5.416626,4.861267
28964,213.92135000000002,5.417206,7.4815674
28965,213.10979200000003,5.4167786,4.7597656
28966,213.37841200000003,5.4157715,3.4857178
28967,213.765876,5.414734,2.94104
28968,214.16229400000003,5.412964,3.100891
28969,214.18264399999998,5.4099426,6.9124756
28970,214.15659599999998,5.407196,2.5632324
28971,213.223752,5.4050293,4.0028076
28972,214.255904,5.4033813,3.5548096
28973,213.88879000000003,5.4016113,2.5359497
28974,213.40852999999998,5.4000244,6.9247437
28975,212.66779000000002,5.398926,6.833435
28976,212.34788799999995,5.3978577,6.906189
28977,212.79396000000003,5.3967896,5.0685425
28978,212.522898,5.3960266,3.197754
28979,212.43742799999995,5.395447,3.855957
28980,212.312886,5.3950806,9.038208
28981,211.97914600000001,5.394348,2.192871
28982,211.927864,5.393738,2.8377686
28983,211.896118,5.3933716,4.567749
28984,211.99868200000003,5.3936157,6.6464233
28985,212.09961799999996,5.394043,2.6369019
28986,211.89855999999997,5.394409,7.1934814
28987,211.590054,5.395355,4.647949
28988,211.50865400000004,5.396881,3.4084473
28989,211.795996,5.3986206,2.135437
28990,211.911584,5.3998413,0.30438232
28991,211.79762400000004,5.4005127,0.56292725
28992,211.55016799999999,5.4005737,0.0
28993,211.79762400000004,5.400238,2.2590332
28994,212.42521799999997,5.399658,0.0
28995,212.41463600000003,5.3984985,1.1155396
28996,212.88838399999997,5.397278,0.0
28997,212.57255199999997,5.4072266,0.0
28998,212.15741200000002,5.449524,0.0
28999,212.628718,5.5219116,0.0
29000,211.72762,5.6261597,0.0
29001,212.00844999999998,5.7829285,0.0
29002,212.60511200000002,5.992279,0.0
29003,212.25590599999998,6.1799927,0.0
29004,211.83751,6.3086853,0.0
29005,210.969786,6.411804,0.0
29006,210.33161,6.485138,0.0
29007,278.52853,6.5527954,0.0
29008,307.874858,6.695465,0.0
29009,309.67217,6.887665,0.0
29010,311.36773200000005,7.151428,0.0
29011,312.59768599999995,7.541046,0.0
29012,313.202488,8.021179,0.0
29013,314.353484,8.3591,0.0
29014,316.425928,8.545258,0.0
29015,317.898454,8.703339,0.0
29016,318.94525799999997,9.9841,0.0
29017,705.334778,28.089966,0.0
29018,541.960094,63.45755,0.0
29019,544.49896,118.86148,0.0
29020,538.097664,236.6437,0.0
29021,529.53357,534.2595,0.0
29022,523.080992,766.64734,0.0
29023,520.53887,840.49677,0.0
29024,522.078958,843.9031,0.0
29025,521.229956,788.8003,0.0
29026,1869.284774,666.8884,0.0
29027,2103.1412760000003,634.38965,0.0
29028,2104.0700500000003,634.38965,0.0
29029,2103.0216179999998,634.38965,0.0
29030,2103.181162,634.38965,0.0
29031,2102.182384,634.38965,0.0
29032,2103.155928,634.38965,0.0
29033,2105.374892,634.38965,0.0
29034,2103.4750160000003,634.38965,0.0
29035,2104.92475,634.38965,0.1416626
29036,2103.957718,634.38965,0.17071533
29037,2103.4514099999997,634.38965,0.0025024414
29038,2105.812824,634.38965,0.92974854
29039,2103.238956,634.38965,1.0409546
29040,2101.974,634.38965,0.6244507
29041,2099.143722,634.38965,0.29888916
29042,2100.186456,634.38965,0.44763184
29043,2099.75992,634.38965,1.7133179
29044,2106.614614,762.6466,1.9456177
29045,2108.992308,809.4016,2.6427612
29046,2105.911318,808.51324,1.6427002
29047,2105.253606,742.13464,2.7351685
29048,2103.766428,546.252,2.5265503
29049,2103.963416,238.46613,3.2677002
29050,2103.761544,134.60547,2.6478882
29051,2103.6516540000002,77.823395,2.6113892
29052,2102.868586,29.756683,1.5158691
29053,2102.9621960000004,9.7986145,1.2145386
29054,836.5727420000001,8.653534,1.3100586
29055,518.45503,8.6466675,1.4104614
29056,518.95157,8.642639,1.4074707
29057,518.468868,8.638519,1.3826904
29058,517.351246,8.634705,1.4226685
29059,515.7729,8.630127,1.4370117
29060,516.170132,8.625427,1.4335938
29061,515.711036,8.621826,1.4544067
29062,515.987796,8.618744,1.4387207
29063,515.334154,8.614532,1.381897
29064,515.141236,8.610687,1.3841553
29065,513.326016,8.607147,1.3753052
29066,513.287758,8.601807,1.3712158
29067,513.617428,8.595428,1.3643799
29068,512.86285,8.590973,1.3982544
29069,512.739122,8.588074,1.4129028
29070,513.199032,8.585114,1.4443359
29071,512.646326,8.58313,1.461731
29072,509.931636,8.582062,1.4657593
29073,509.83477,8.580963,1.4290771
29074,510.051294,8.58017,1.4376831
29075,509.876284,8.579926,1.4389648
29076,509.567778,8.580017,1.4282837
29077,510.023618,8.580933,1.4379272
29078,509.549056,8.582397,1.4360962
29079,509.22589800000003,8.583221,1.4018555
29080,509.396024,8.583588,1.3884277
29081,508.779826,8.583679,1.3670044
29082,509.177872,8.583405,1.2929688
29083,510.132694,8.582825,1.2963867
29084,509.983732,8.580597,1.2984619
29085,510.207582,8.575012,1.3363647
29086,509.881168,8.566711,1.3561401
29087,509.516496,8.555176,1.3637695
29088,509.616618,8.53952,1.3320312
29089,509.596268,8.522705,1.3598022
29090,509.93652,8.511627,1.3704834
29091,509.986174,8.507599,1.3880615
29092,509.668714,8.5069275,1.392273
29093,507.488822,8.508148,1.3826294
29094,499.710238,8.510834,1.3536377
29095,499.367544,8.514038,1.3606567
29096,499.718378,8.516296,1.3728027
29097,502.338644,8.516418,1.3786621
29098,502.65529,8.515778,1.3403931
29099,502.71634,8.515778,1.3389282
29100,502.165262,8.515747,1.3151855
29101,504.086302,8.516266,1.2860718
29102,502.896234,8.51828,1.2841797
29103,502.96135400000003,8.520447,1.307373
29104,502.783902,8.522095,1.335083
29105,502.300386,8.523132,1.3302612
29106,502.368762,8.5243225,1.3123779
29107,502.88728,8.524719,1.3287964
29108,503.662208,8.523987,1.3505249
29109,503.741166,8.523407,1.3956299
29110,503.51406,8.5190735,1.3788452
29111,504.114792,8.481934,1.3756714
29112,504.214914,8.3784485,1.3967285
29113,503.422892,8.228455,1.4130249
29114,503.102176,8.01358,1.3916626
29115,503.621508,7.7022095,1.4143066
29116,504.078976,7.3446655,1.4033203
29117,504.187238,7.0854797,1.4024048
29118,502.871,6.919922,1.394043
29119,503.36754,6.782959,1.4036865
29120,468.543806,6.7116394,1.3759155
29121,331.10886,6.6956177,1.3953857
29122,330.79465600000003,6.6908264,1.392334
29123,330.552898,6.6874084,1.3896484
29124,330.06775400000004,6.683838,1.3897705
29125,330.633484,6.681244,1.3905029
29126,329.20002999999997,6.6815796,1.3890991
29127,328.434056,6.6825867,1.390625
29128,328.92001400000004,6.6829224,1.3860474
29129,327.858558,6.683075,1.3842773
29130,326.746634,6.683014,1.3832397
29131,327.84634800000003,6.6829834,1.3823242
29132,328.394984,6.6829224,1.3803711
29133,328.533364,6.6827393,1.38031
29134,328.43894,6.6832886,1.3841553
29135,328.047406,6.684723,1.3833008
29136,327.944028,6.6866455,1.3831787
29137,328.31277,6.688629,1.3813477
29138,327.907398,6.6913147,1.382019
29139,327.97496,6.693878,1.3805542
29140,328.248464,6.695801,1.3862305
29141,328.26718600000004,6.696594,1.3877563
29142,328.49999,6.697357,1.3897705
29143,328.847568,6.697998,1.3920288
29144,329.128398,6.6976624,1.390564
29145,330.105198,6.6973267,1.3926392
29146,329.148748,6.697235,1.392273
29147,329.53132800000003,6.696411,1.3961792
29148,329.634706,6.695221,1.3989868
29149,329.396204,6.694092,1.4003906
29150,329.332712,6.6928406,1.4015503
29151,329.563888,6.6918945,1.4005127
29152,329.729944,6.691803,1.3988037
29153,329.22038,6.6918335,1.3991699
29154,329.366086,6.691345,1.4013062
29155,328.758842,6.691498,1.4016724
29156,328.565924,6.6918335,1.4016724
29157,328.88501199999996,6.6918945,1.3984375
29158,329.270848,6.692169,1.3989258
29159,328.891524,6.693115,1.3955688
29160,328.753958,6.694092,1.3950806
29161,329.01281,6.694977,1.3960571
29162,328.868732,6.696472,1.3967896
29163,328.848382,6.6976624,1.4013062
29164,329.230962,6.6980286,1.4039917
29165,329.01525200000003,6.6976013,1.4030151
29166,328.89885000000004,6.6968384,1.401123
29167,329.265964,6.6956177,1.3990479
29168,329.738898,6.6951294,1.4041138
29169,330.105198,6.6953125,1.40271
29170,329.463766,6.6953125,1.4040527
29171,329.926118,6.6958923,1.4055176
29172,328.53255,6.696411,1.4060059
29173,329.16258600000003,6.696045,1.4052124
29174,329.177238,6.695404,1.4053955
29175,329.09502399999997,6.694214,1.4050293
29176,329.335154,6.692749,1.4021606
29177,329.74785199999997,6.6911316,1.4055786
29178,329.268406,6.6896057,1.4099121
29179,329.869952,6.688446,1.3934326
29180,328.807682,6.686737,1.373291
29181,329.26108,6.6851196,1.3521118
29182,328.55778399999997,6.6846313,1.3369141
29183,328.74093400000004,6.684784,1.3139648
29184,329.09502399999997,6.6849365,1.3001099
29185,328.522782,6.6851196,1.2932129
29186,328.06287199999997,6.6856995,1.2769165
29187,327.86914,6.685974,1.2585449
29188,328.22485800000004,6.6855774,1.2350464
29189,328.37870399999997,6.685211,1.2218018
29190,328.275326,6.68515,1.2002563
29191,328.60011199999997,6.68515,1.1796875
29192,328.775936,6.6853027,1.164917
29193,328.294048,6.685486,1.1635742
29194,328.15159800000004,6.686157,1.1564331
29195,328.13775999999996,6.6875,1.1329956
29196,328.522782,6.6896057,1.1117554
29197,328.416148,6.691681,1.1015625
29198,328.525224,6.6941833,0.98065186
29199,328.07752400000004,6.6958923,4.7783203
29200,328.13775999999996,6.696472,4.158386
29201,328.631044,6.6960754,4.6712036
29202,328.743376,6.6954956,0.0
29203,329.655056,6.694092,0.0
29204,329.410042,6.6908875,0.0
29205,329.876464,6.6872253,0.0
29206,329.055138,6.683197,0.0
29207,329.795878,6.677307,0.0
29208,329.486558,6.6687927,0.0
29209,328.766168,6.6594543,0.0
29210,328.059616,6.6509705,0.0
29211,328.7564,6.6445007,0.0
29212,329.20084399999996,6.640106,0.0
29213,327.545982,6.636627,0.0
29214,326.173578,6.63385,0.0
29215,323.791,6.6316223,13.009705
29216,323.690064,6.6297913,29.466736
29217,324.12881000000004,6.628937,34.57544
29218,324.20288400000004,6.628662,41.39331
29219,324.062876,6.6290283,51.239502
29220,323.66483,6.6308594,56.36267
29221,323.016072,6.633087,59.271606
29222,322.985954,6.634033,70.212585
29223,322.82396800000004,6.6357117,71.17493
29224,322.816642,6.639038,78.99298
29225,323.169918,6.6427307,82.02704
29226,324.753962,6.647064,79.77814
29227,323.91879800000004,6.652588,80.550415
29228,323.40353600000003,6.6564026,87.240906
29229,323.459702,6.6570435,98.34674
29230,324.081598,6.6570435,95.590454
29231,323.89275,6.657074,96.21637
29232,326.434058,6.6559753,101.4126
29233,327.165844,6.654602,102.08008
29234,326.250908,6.6542053,97.51709
29235,325.438536,6.653076,101.7312
29236,325.9074,6.6511536,103.56195
29237,325.522378,6.6486816,104.59857
29238,325.279806,6.6453857,102.21997
29239,325.73239,6.6412354,100.241516
29240,325.629012,6.6381836,103.07831
29241,325.737274,6.6362,118.57202
29242,325.354694,6.63443,106.55261
29243,325.352252,6.633087,110.412415
29244,323.734834,6.6323853,122.04376
29245,323.787744,6.6318054,121.97223
29246,323.659132,6.6310425,118.86194
29247,323.783674,6.6310425,108.50696
29248,323.57773199999997,6.631531,109.9801
29249,323.790186,6.632477,100.471436
29250,323.664016,6.63385,100.32306
29251,323.366092,6.6352844,99.492615
29252,323.152824,6.635895,94.19647
29253,323.246434,6.6362915,103.48657
29254,323.401094,6.6369934,101.24597
29255,323.70715800000005,6.6376343,88.94177
29256,324.37219600000003,6.638092,96.11951
29257,323.94647399999997,6.6389465,88.430115
29258,323.976592,6.640442,94.90863
29259,323.804024,6.6411133,88.53235
29260,324.089738,6.641144,83.56958
29261,323.983918,6.6411133,94.27484
29262,323.825188,6.640869,89.143005
29263,324.71488999999997,6.639923,89.729004
29264,324.44138599999997,6.638672,90.2547
29265,324.606628,6.637329,81.962585
29266,324.137764,6.6355286,89.39136
29267,324.985952,6.633606,81.04895
29268,323.935078,6.630554,92.149414
29269,324.122298,6.626648,97.994385
29270,324.145904,6.624176,103.355286
29271,323.688436,6.622467,105.6532
29272,324.58139400000005,6.6205444,96.94165
29273,323.93996200000004,6.618744,97.58545
29274,322.393362,6.617218,98.230896
29275,322.432434,6.615387,96.07361
29276,322.448714,6.613312,96.93494
29277,322.677448,6.611725,100.39252
29278,322.552906,6.6111145,94.44592
29279,322.38847799999996,6.611023,98.56769
29280,322.277774,6.6115723,98.91327
29281,321.757628,6.6128235,98.38721
29282,321.305044,6.613983,102.12726
29283,321.545174,6.6151123,106.88287
29284,321.28632200000004,6.616791,110.45343
29285,321.68355399999996,6.6186523,122.72449
29286,321.82112,6.620941,131.72687
29287,322.221608,6.6242676,133.71008
29288,321.96357,6.628357,135.59497
29289,322.121486,6.631317,130.38861
29290,322.042528,6.6335144,144.46265
29291,322.205328,6.6359863,156.75378
29292,322.2037,6.6376343,165.31323
29293,324.098692,6.638092,183.71991
29294,323.471098,6.6377563,181.11432
29295,323.76088200000004,6.636627,187.8855
29296,323.900076,6.6351013,197.49011
29297,324.45278199999996,6.6329346,203.57675
29298,324.313588,6.629669,221.15106
29299,324.01403600000003,6.6258545,220.71964
29300,323.939148,6.623993,230.47849
29301,324.24521200000004,6.623596,231.05075
29302,324.09787800000004,6.6227417,246.09235
29303,324.14020600000003,6.6219788,259.1066
29304,322.02869,6.621704,275.39136
29305,321.736464,6.6202087,283.98032
29306,323.14631199999997,6.618164,295.9427
29307,322.57,6.6168213,297.07635
29308,322.857342,6.61615,310.73218
29309,323.24969,6.616455,304.1535
29310,322.727102,6.617737,311.6929
29311,322.137766,6.6193237,314.22122
29312,321.92531199999996,6.6206055,316.85175
29313,321.606224,6.621216,327.8512
29314,321.756,6.6216125,339.8807
29315,322.263936,6.62204,348.79117
29316,322.437318,6.622406,350.46295
29317,323.09340199999997,6.623596,349.34274
29318,322.63104999999996,6.625641,349.72086
29319,322.7328,6.627655,347.10605
29320,322.552906,6.628998,357.7643
29321,322.35836,6.629944,358.6168
29322,322.162186,6.6302185,351.38388
29323,323.195152,6.6298523,360.35922
29324,323.28632,6.6287537,360.3126
29325,323.604594,6.6263733,349.84662
29326,323.631456,6.6236877,355.98996
29327,323.232596,6.620514,351.61682
29328,323.650992,6.6171265,357.60834
29329,323.40842,6.6135864,365.13568
29330,323.130846,6.6111145,372.9196
29331,323.38237200000003,6.6098633,366.04883
29332,322.180908,6.608307,366.53537
29333,322.972116,6.60672,361.11975
29334,320.981072,6.60495,355.07596
29335,321.34493,6.602234,361.24744
29336,321.55656999999997,6.598999,359.07587
29337,321.300974,6.5955505,349.46048
29338,321.637156,6.5927124,344.0385
29339,321.41004999999996,6.5906982,349.4469
29340,321.29364799999996,6.589447,342.93555
29341,320.61151600000005,6.588562,352.9814
29342,320.10765000000004,6.5885925,352.71106
29343,319.637158,6.589081,346.6575
29344,319.536222,6.590027,342.42755
29345,319.73972200000003,6.591736,339.60654
29346,319.447496,6.5944824,333.93277
29347,319.677858,6.5975647,329.63974
29348,319.758444,6.6011047,317.95883
29349,319.580178,6.6038513,313.2413
29350,319.300162,6.6053467,306.77335
29351,320.242774,6.606537,301.67538
29352,319.60215600000004,6.6068115,282.5107
29353,321.744604,6.60672,271.3644
29354,320.91513799999996,6.606537,265.52832
29355,321.839842,6.60614,266.59943
29356,321.228528,6.605194,255.69763
29357,321.248878,6.603241,261.5669
29358,321.35714,6.6010437,241.52362
29359,320.66279799999995,6.597992,232.00763
29360,321.7153,6.59552,224.43713
29361,321.56715199999996,6.59433,217.96478
29362,320.953396,6.5930786,213.70947
29363,321.690066,6.592499,205.52124
29364,319.687626,6.592499,206.9515
29365,320.002644,6.5924683,198.92764
29366,320.040902,6.5923157,198.39621
29367,319.836588,6.597412,183.54437
29368,320.06125199999997,6.6197815,181.03265
29369,320.036018,6.6589966,178.46881
29370,320.02625,6.7187195,187.7818
29371,319.9652,6.808838,174.72687
29372,319.947292,6.930298,172.0539
29373,319.884614,7.045685,168.30597
29374,320.183352,7.1376953,161.40918
29375,319.71286,7.2148743,155.71814
29376,319.659136,7.2713013,153.91748
29377,355.29524200000003,7.301178,143.02252
29378,368.617166,7.3171997,142.67267
29379,381.923624,7.3291626,147.38531
29380,381.26754,7.332367,144.84644
29381,386.469814,7.3198853,138.55176
29382,384.92647,7.3110046,145.22668
29383,385.882106,7.3128357,140.37042
29384,391.887798,7.3155518,140.18579
29385,396.051408,7.3103333,142.10852
29386,382.228874,7.333191,141.82666
29387,383.797452,8.5529785,137.90967
29388,382.088866,25.82254,133.71149
29389,394.963904,60.945374,125.41058
29390,384.841,115.43234,129.67523
29391,378.497498,230.92712,133.46167
29392,383.341612,517.9869,132.3899
29393,395.22764,759.4602,124.559875
29394,391.82105,839.2743,125.906006
29395,393.58743,843.5996,132.08136
29396,611.073578,790.1481,130.19275
29397,1859.163498,670.5496,132.80042
29398,1995.16092,631.9181,124.26337
29399,1984.884984,631.56946,123.50348
29400,1986.51217,632.51526,127.03992
29401,1983.437692,632.52026,124.21948
29402,1979.912258,756.83167,123.382935
29403,1973.9554059999998,800.2564,125.82831
29404,1956.250906,798.70703,127.82861
29405,1976.4275240000002,733.37335,124.9339
29406,1977.821092,543.2229,126.72577
29407,1988.805208,238.11398,132.90894
29408,1962.667668,136.65628,139.56946
29409,1957.0860699999998,81.30307,140.91156
29410,1958.8288440000001,35.020203,142.37225
29411,2378.7885380000002,15.754272,139.07349
29412,1425.147652,14.521027,145.92023
29413,1428.9775220000001,14.569366,137.10779
29414,1416.2408639999999,14.642578,133.8675
29415,1435.0776380000002,14.627441,128.3288
29416,1437.902218,14.6058655,130.20056
29417,1435.8403560000002,14.625488,127.77026
29418,1431.188346,14.621582,125.86194
29419,1442.0772240000001,14.582001,125.226746
29420,1435.212762,14.595367,123.59033
29421,1435.7003479999998,14.625397,118.80469
